flatness293,307.409,5.335,6.35,0,0,1,-1,-1
flatness260,357.409,5.335,6.35,0,0,1,-1,-1
flatness156,607.409,5.335,6.35,0,0,1,-1,-1
flatness163,657.409,5.335,6.35,0,0,1,-1,-1
flatness154,907.409,5.335,6.35,0,0,1,-1,-1
flatness199,957.409,5.335,6.35,0,0,1,-1,-1
flatness389,1157.41,5.335,6.35,0,0,1,-1,-1
flatness348,1207.41,5.335,6.35,0,0,1,-1,-1
flatness375,1257.41,5.335,6.35,0,0,1,-1,-1
flatness338,1457.41,5.335,6.35,0,0,1,-1,-1
flatness360,1507.41,5.335,6.35,0,0,1,-1,-1
flatness330,1557.41,5.335,6.35,0,0,1,-1,-1
flatness240,57.409,55.335,6.35,0,0,1,-1,-1
flatness226,107.409,55.335,6.35,0,0,1,-1,-1
flatness298,307.409,55.335,6.35,0,0,1,-1,-1
flatness271,357.409,55.335,6.35,0,0,1,-1,-1
flatness210,407.409,55.335,6.35,0,0,1,-1,-1
flatness202,557.409,55.335,6.35,0,0,1,-1,-1
flatness295,607.409,55.335,6.35,0,0,1,-1,-1
flatness214,657.409,55.335,6.35,0,0,1,-1,-1
flatness195,857.409,55.335,6.35,0,0,1,-1,-1
flatness182,907.409,55.335,6.35,0,0,1,-1,-1
flatness157,957.409,55.335,6.35,0,0,1,-1,-1
flatness384,1157.41,55.335,6.35,0,0,1,-1,-1
flatness324,1207.41,55.335,6.35,0,0,1,-1,-1
flatness370,1257.41,55.335,6.35,0,0,1,-1,-1
flatness385,1457.41,55.335,6.35,0,0,1,-1,-1
flatness328,1507.41,55.335,6.35,0,0,1,-1,-1
flatness306,1557.41,55.335,6.35,0,0,1,-1,-1
flatness285,7.409,105.335,6.35,0,0,1,-1,-1
flatness183,57.409,105.335,6.35,0,0,1,-1,-1
flatness169,107.409,105.335,6.35,0,0,1,-1,-1
flatness190,157.409,105.335,6.35,0,0,1,-1,-1
flatness181,207.409,105.335,6.35,0,0,1,-1,-1
flatness159,257.409,105.335,6.35,0,0,1,-1,-1
flatness245,307.409,105.335,6.35,0,0,1,-1,-1
flatness278,357.409,105.335,6.35,0,0,1,-1,-1
flatness299,407.409,105.335,6.35,0,0,1,-1,-1
flatness206,457.409,105.335,6.35,0,0,1,-1,-1
flatness267,507.409,105.335,6.35,0,0,1,-1,-1
flatness149,557.409,105.335,6.35,0,0,1,-1,-1
flatness243,607.409,105.335,6.35,0,0,1,-1,-1
flatness280,657.409,105.335,6.35,0,0,1,-1,-1
flatness176,707.409,105.335,6.35,0,0,1,-1,-1
flatness164,757.409,105.335,6.35,0,0,1,-1,-1
flatness173,807.409,105.335,6.35,0,0,1,-1,-1
flatness294,857.409,105.335,6.35,0,0,1,-1,-1
flatness151,907.409,105.335,6.35,0,0,1,-1,-1
flatness251,957.409,105.335,6.35,0,0,1,-1,-1
flatness307,1007.41,105.335,6.35,0,0,1,-1,-1
flatness316,1057.41,105.335,6.35,0,0,1,-1,-1
flatness357,1107.41,105.335,6.35,0,0,1,-1,-1
flatness304,1157.41,105.335,6.35,0,0,1,-1,-1
flatness380,1207.41,105.335,6.35,0,0,1,-1,-1
flatness321,1257.41,105.335,6.35,0,0,1,-1,-1
flatness355,1307.41,105.335,6.35,0,0,1,-1,-1
flatness323,1357.41,105.335,6.35,0,0,1,-1,-1
flatness377,1407.41,105.335,6.35,0,0,1,-1,-1
flatness337,1457.41,105.335,6.35,0,0,1,-1,-1
flatness344,1507.41,105.335,6.35,0,0,1,-1,-1
flatness362,1557.41,105.335,6.35,0,0,1,-1,-1
flatness232,7.409,155.335,6.35,0,0,1,-1,-1
flatness282,57.409,155.335,6.35,0,0,1,-1,-1
flatness268,107.409,155.335,6.35,0,0,1,-1,-1
flatness223,157.409,155.335,6.35,0,0,1,-1,-1
flatness279,207.409,155.335,6.35,0,0,1,-1,-1
flatness230,257.409,155.335,6.35,0,0,1,-1,-1
flatness187,307.409,155.335,6.35,0,0,1,-1,-1
flatness225,357.409,155.335,6.35,0,0,1,-1,-1
flatness246,407.409,155.335,6.35,0,0,1,-1,-1
flatness200,457.409,155.335,6.35,0,0,1,-1,-1
flatness205,507.409,155.335,6.35,0,0,1,-1,-1
flatness247,557.409,155.335,6.35,0,0,1,-1,-1
flatness216,607.409,155.335,6.35,0,0,1,-1,-1
flatness220,657.409,155.335,6.35,0,0,1,-1,-1
flatness276,707.409,155.335,6.35,0,0,1,-1,-1
flatness185,757.409,155.335,6.35,0,0,1,-1,-1
flatness270,807.409,155.335,6.35,0,0,1,-1,-1
flatness242,857.409,155.335,6.35,0,0,1,-1,-1
flatness218,907.409,155.335,6.35,0,0,1,-1,-1
flatness227,957.409,155.335,6.35,0,0,1,-1,-1
flatness332,1007.41,155.335,6.35,0,0,1,-1,-1
flatness339,1057.41,155.335,6.35,0,0,1,-1,-1
flatness369,1107.41,155.335,6.35,0,0,1,-1,-1
flatness379,1157.41,155.335,6.35,0,0,1,-1,-1
flatness320,1207.41,155.335,6.35,0,0,1,-1,-1
flatness345,1257.41,155.335,6.35,0,0,1,-1,-1
flatness313,1307.41,155.335,6.35,0,0,1,-1,-1
flatness347,1357.41,155.335,6.35,0,0,1,-1,-1
flatness317,1407.41,155.335,6.35,0,0,1,-1,-1
flatness346,1457.41,155.335,6.35,0,0,1,-1,-1
flatness372,1507.41,155.335,6.35,0,0,1,-1,-1
flatness390,1557.41,155.335,6.35,0,0,1,-1,-1
flatness301,1607.41,155.335,6.35,0,0,1,-1,-1
flatness231,57.409,205.335,6.35,0,0,1,-1,-1
flatness209,107.409,205.335,6.35,0,0,1,-1,-1
flatness290,157.409,205.335,6.35,0,0,1,-1,-1
flatness228,207.409,205.335,6.35,0,0,1,-1,-1
flatness254,257.409,205.335,6.35,0,0,1,-1,-1
flatness287,307.409,205.335,6.35,0,0,1,-1,-1
flatness168,357.409,205.335,6.35,0,0,1,-1,-1
flatness188,407.409,205.335,6.35,0,0,1,-1,-1
flatness222,457.409,205.335,6.35,0,0,1,-1,-1
flatness257,507.409,205.335,6.35,0,0,1,-1,-1
flatness192,557.409,205.335,6.35,0,0,1,-1,-1
flatness286,607.409,205.335,6.35,0,0,1,-1,-1
flatness292,657.409,205.335,6.35,0,0,1,-1,-1
flatness221,707.409,205.335,6.35,0,0,1,-1,-1
flatness186,757.409,205.335,6.35,0,0,1,-1,-1
flatness215,807.409,205.335,6.35,0,0,1,-1,-1
flatness180,857.409,205.335,6.35,0,0,1,-1,-1
flatness283,907.409,205.335,6.35,0,0,1,-1,-1
flatness300,957.409,205.335,6.35,0,0,1,-1,-1
flatness356,1007.41,205.335,6.35,0,0,1,-1,-1
flatness365,1057.41,205.335,6.35,0,0,1,-1,-1
flatness374,1107.41,205.335,6.35,0,0,1,-1,-1
flatness387,1157.41,205.335,6.35,0,0,1,-1,-1
flatness342,1207.41,205.335,6.35,0,0,1,-1,-1
flatness371,1257.41,205.335,6.35,0,0,1,-1,-1
flatness335,1307.41,205.335,6.35,0,0,1,-1,-1
flatness354,1357.41,205.335,6.35,0,0,1,-1,-1
flatness340,1407.41,205.335,6.35,0,0,1,-1,-1
flatness373,1457.41,205.335,6.35,0,0,1,-1,-1
flatness353,1507.41,205.335,6.35,0,0,1,-1,-1
flatness310,1557.41,205.335,6.35,0,0,1,-1,-1
flatness326,1607.41,205.335,6.35,0,0,1,-1,-1
flatness171,57.409,255.335,6.35,0,0,1,-1,-1
flatness158,107.409,255.335,6.35,0,0,1,-1,-1
flatness237,157.409,255.335,6.35,0,0,1,-1,-1
flatness170,207.409,255.335,6.35,0,0,1,-1,-1
flatness296,257.409,255.335,6.35,0,0,1,-1,-1
flatness234,307.409,255.335,6.35,0,0,1,-1,-1
flatness265,357.409,255.335,6.35,0,0,1,-1,-1
flatness288,407.409,255.335,6.35,0,0,1,-1,-1
flatness167,457.409,255.335,6.35,0,0,1,-1,-1
flatness172,507.409,255.335,6.35,0,0,1,-1,-1
flatness291,557.409,255.335,6.35,0,0,1,-1,-1
flatness261,607.409,255.335,6.35,0,0,1,-1,-1
flatness239,657.409,255.335,6.35,0,0,1,-1,-1
flatness166,707.409,255.335,6.35,0,0,1,-1,-1
flatness256,757.409,255.335,6.35,0,0,1,-1,-1
flatness161,807.409,255.335,6.35,0,0,1,-1,-1
flatness212,857.409,255.335,6.35,0,0,1,-1,-1
flatness155,907.409,255.335,6.35,0,0,1,-1,-1
flatness217,957.409,255.335,6.35,0,0,1,-1,-1
flatness349,1007.41,255.335,6.35,0,0,1,-1,-1
flatness303,1057.41,255.335,6.35,0,0,1,-1,-1
flatness312,1107.41,255.335,6.35,0,0,1,-1,-1
flatness314,1157.41,255.335,6.35,0,0,1,-1,-1
flatness364,1207.41,255.335,6.35,0,0,1,-1,-1
flatness305,1257.41,255.335,6.35,0,0,1,-1,-1
flatness363,1307.41,255.335,6.35,0,0,1,-1,-1
flatness352,1357.41,255.335,6.35,0,0,1,-1,-1
flatness366,1407.41,255.335,6.35,0,0,1,-1,-1
flatness309,1457.41,255.335,6.35,0,0,1,-1,-1
flatness378,1507.41,255.335,6.35,0,0,1,-1,-1
flatness311,1557.41,255.335,6.35,0,0,1,-1,-1
flatness269,57.409,305.335,6.35,0,0,1,-1,-1
flatness165,107.409,305.335,6.35,0,0,1,-1,-1
flatness178,157.409,305.335,6.35,0,0,1,-1,-1
flatness284,207.409,305.335,6.35,0,0,1,-1,-1
flatness266,257.409,305.335,6.35,0,0,1,-1,-1
flatness174,307.409,305.335,6.35,0,0,1,-1,-1
flatness201,357.409,305.335,6.35,0,0,1,-1,-1
flatness235,407.409,305.335,6.35,0,0,1,-1,-1
flatness264,457.409,305.335,6.35,0,0,1,-1,-1
flatness241,507.409,305.335,6.35,0,0,1,-1,-1
flatness238,557.409,305.335,6.35,0,0,1,-1,-1
flatness250,607.409,305.335,6.35,0,0,1,-1,-1
flatness193,657.409,305.335,6.35,0,0,1,-1,-1
flatness262,707.409,305.335,6.35,0,0,1,-1,-1
flatness259,757.409,305.335,6.35,0,0,1,-1,-1
flatness255,807.409,305.335,6.35,0,0,1,-1,-1
flatness249,857.409,305.335,6.35,0,0,1,-1,-1
flatness197,907.409,305.335,6.35,0,0,1,-1,-1
flatness258,957.409,305.335,6.35,0,0,1,-1,-1
flatness334,1007.41,305.335,6.35,0,0,1,-1,-1
flatness327,1057.41,305.335,6.35,0,0,1,-1,-1
flatness391,1107.41,305.335,6.35,0,0,1,-1,-1
flatness376,1157.41,305.335,6.35,0,0,1,-1,-1
flatness386,1207.41,305.335,6.35,0,0,1,-1,-1
flatness329,1257.41,305.335,6.35,0,0,1,-1,-1
flatness392,1307.41,305.335,6.35,0,0,1,-1,-1
flatness359,1357.41,305.335,6.35,0,0,1,-1,-1
flatness302,1407.41,305.335,6.35,0,0,1,-1,-1
flatness333,1457.41,305.335,6.35,0,0,1,-1,-1
flatness318,1507.41,305.335,6.35,0,0,1,-1,-1
flatness350,1557.41,305.335,6.35,0,0,1,-1,-1
flatness213,57.409,355.335,6.35,0,0,1,-1,-1
flatness253,107.409,355.335,6.35,0,0,1,-1,-1
flatness277,157.409,355.335,6.35,0,0,1,-1,-1
flatness211,207.409,355.335,6.35,0,0,1,-1,-1
flatness198,257.409,355.335,6.35,0,0,1,-1,-1
flatness274,307.409,355.335,6.35,0,0,1,-1,-1
flatness252,357.409,355.335,6.35,0,0,1,-1,-1
flatness175,407.409,355.335,6.35,0,0,1,-1,-1
flatness208,457.409,355.335,6.35,0,0,1,-1,-1
flatness184,507.409,355.335,6.35,0,0,1,-1,-1
flatness179,557.409,355.335,6.35,0,0,1,-1,-1
flatness273,607.409,355.335,6.35,0,0,1,-1,-1
flatness281,657.409,355.335,6.35,0,0,1,-1,-1
flatness207,707.409,355.335,6.35,0,0,1,-1,-1
flatness204,757.409,355.335,6.35,0,0,1,-1,-1
flatness203,807.409,355.335,6.35,0,0,1,-1,-1
flatness263,857.409,355.335,6.35,0,0,1,-1,-1
flatness244,907.409,355.335,6.35,0,0,1,-1,-1
flatness152,957.409,355.335,6.35,0,0,1,-1,-1
flatness341,1007.41,355.335,6.35,0,0,1,-1,-1
flatness308,1057.41,355.335,6.35,0,0,1,-1,-1
flatness361,1107.41,355.335,6.35,0,0,1,-1,-1
flatness315,1157.41,355.335,6.35,0,0,1,-1,-1
flatness319,1207.41,355.335,6.35,0,0,1,-1,-1
flatness331,1257.41,355.335,6.35,0,0,1,-1,-1
flatness325,1307.41,355.335,6.35,0,0,1,-1,-1
flatness382,1357.41,355.335,6.35,0,0,1,-1,-1
flatness343,1407.41,355.335,6.35,0,0,1,-1,-1
flatness160,57.409,405.335,6.35,0,0,1,-1,-1
flatness162,107.409,405.335,6.35,0,0,1,-1,-1
flatness224,157.409,405.335,6.35,0,0,1,-1,-1
flatness297,207.409,405.335,6.35,0,0,1,-1,-1
flatness191,257.409,405.335,6.35,0,0,1,-1,-1
flatness219,307.409,405.335,6.35,0,0,1,-1,-1
flatness194,357.409,405.335,6.35,0,0,1,-1,-1
flatness275,407.409,405.335,6.35,0,0,1,-1,-1
flatness272,457.409,405.335,6.35,0,0,1,-1,-1
flatness189,507.409,405.335,6.35,0,0,1,-1,-1
flatness289,557.409,405.335,6.35,0,0,1,-1,-1
flatness248,607.409,405.335,6.35,0,0,1,-1,-1
flatness229,657.409,405.335,6.35,0,0,1,-1,-1
flatness233,707.409,405.335,6.35,0,0,1,-1,-1
flatness153,757.409,405.335,6.35,0,0,1,-1,-1
flatness150,807.409,405.335,6.35,0,0,1,-1,-1
flatness177,857.409,405.335,6.35,0,0,1,-1,-1
flatness236,907.409,405.335,6.35,0,0,1,-1,-1
flatness196,957.409,405.335,6.35,0,0,1,-1,-1
flatness367,1007.41,405.335,6.35,0,0,1,-1,-1
flatness381,1057.41,405.335,6.35,0,0,1,-1,-1
flatness388,1107.41,405.335,6.35,0,0,1,-1,-1
flatness336,1157.41,405.335,6.35,0,0,1,-1,-1
flatness383,1207.41,405.335,6.35,0,0,1,-1,-1
flatness358,1257.41,405.335,6.35,0,0,1,-1,-1
flatness351,1307.41,405.335,6.35,0,0,1,-1,-1
flatness322,1357.41,405.335,6.35,0,0,1,-1,-1
flatness368,1407.41,405.335,6.35,0,0,1,-1,-1
flatness102,57.409,455.335,6.35,0,0,1,-1,-1
flatness76,107.409,455.335,6.35,0,0,1,-1,-1
flatness21,157.409,455.335,6.35,0,0,1,-1,-1
flatness29,207.409,455.335,6.35,0,0,1,-1,-1
flatness104,257.409,455.335,6.35,0,0,1,-1,-1
flatness17,307.409,455.335,6.35,0,0,1,-1,-1
flatness101,357.409,455.335,6.35,0,0,1,-1,-1
flatness69,407.409,455.335,6.35,0,0,1,-1,-1
flatness58,457.409,455.335,6.35,0,0,1,-1,-1
flatness75,507.409,455.335,6.35,0,0,1,-1,-1
flatness121,557.409,455.335,6.35,0,0,1,-1,-1
flatness44,607.409,455.335,6.35,0,0,1,-1,-1
flatness25,657.409,455.335,6.35,0,0,1,-1,-1
flatness7,707.409,455.335,6.35,0,0,1,-1,-1
flatness96,757.409,455.335,6.35,0,0,1,-1,-1
flatness95,807.409,455.335,6.35,0,0,1,-1,-1
flatness120,857.409,455.335,6.35,0,0,1,-1,-1
flatness87,907.409,455.335,6.35,0,0,1,-1,-1
flatness86,957.409,455.335,6.35,0,0,1,-1,-1
flatness138,1007.41,455.335,6.35,0,0,1,-1,-1
flatness139,1057.41,455.335,6.35,0,0,1,-1,-1
flatness147,1107.41,455.335,6.35,0,0,1,-1,-1
flatness143,1157.41,455.335,6.35,0,0,1,-1,-1
flatness142,1207.41,455.335,6.35,0,0,1,-1,-1
flatness144,1257.41,455.335,6.35,0,0,1,-1,-1
flatness27,107.409,505.335,6.35,0,0,1,-1,-1
flatness111,157.409,505.335,6.35,0,0,1,-1,-1
flatness30,207.409,505.335,6.35,0,0,1,-1,-1
flatness137,257.409,505.335,6.35,0,0,1,-1,-1
flatness11,307.409,505.335,6.35,0,0,1,-1,-1
flatness56,357.409,505.335,6.35,0,0,1,-1,-1
flatness19,407.409,505.335,6.35,0,0,1,-1,-1
flatness54,457.409,505.335,6.35,0,0,1,-1,-1
flatness26,507.409,505.335,6.35,0,0,1,-1,-1
flatness72,557.409,505.335,6.35,0,0,1,-1,-1
flatness131,607.409,505.335,6.35,0,0,1,-1,-1
flatness116,657.409,505.335,6.35,0,0,1,-1,-1
flatness28,707.409,505.335,6.35,0,0,1,-1,-1
flatness50,757.409,505.335,6.35,0,0,1,-1,-1
flatness9,807.409,505.335,6.35,0,0,1,-1,-1
flatness70,857.409,505.335,6.35,0,0,1,-1,-1
flatness97,907.409,505.335,6.35,0,0,1,-1,-1
flatness71,957.409,505.335,6.35,0,0,1,-1,-1
flatness141,1057.41,505.335,6.35,0,0,1,-1,-1
flatness148,1107.41,505.335,6.35,0,0,1,-1,-1
flatness119,107.409,555.335,6.35,0,0,1,-1,-1
flatness61,157.409,555.335,6.35,0,0,1,-1,-1
flatness45,207.409,555.335,6.35,0,0,1,-1,-1
flatness18,257.409,555.335,6.35,0,0,1,-1,-1
flatness107,307.409,555.335,6.35,0,0,1,-1,-1
flatness4,357.409,555.335,6.35,0,0,1,-1,-1
flatness108,407.409,555.335,6.35,0,0,1,-1,-1
flatness115,457.409,555.335,6.35,0,0,1,-1,-1
flatness14,507.409,555.335,6.35,0,0,1,-1,-1
flatness114,557.409,555.335,6.35,0,0,1,-1,-1
flatness80,607.409,555.335,6.35,0,0,1,-1,-1
flatness64,657.409,555.335,6.35,0,0,1,-1,-1
flatness106,707.409,555.335,6.35,0,0,1,-1,-1
flatness2,757.409,555.335,6.35,0,0,1,-1,-1
flatness32,807.409,555.335,6.35,0,0,1,-1,-1
flatness20,857.409,555.335,6.35,0,0,1,-1,-1
flatness136,907.409,555.335,6.35,0,0,1,-1,-1
flatness127,957.409,555.335,6.35,0,0,1,-1,-1
flatness140,1007.41,555.335,6.35,0,0,1,-1,-1
flatness145,1057.41,555.335,6.35,0,0,1,-1,-1
flatness146,1107.41,555.335,6.35,0,0,1,-1,-1
flatness67,107.409,605.335,6.35,0,0,1,-1,-1
flatness10,157.409,605.335,6.35,0,0,1,-1,-1
flatness133,207.409,605.335,6.35,0,0,1,-1,-1
flatness92,257.409,605.335,6.35,0,0,1,-1,-1
flatness47,307.409,605.335,6.35,0,0,1,-1,-1
flatness94,357.409,605.335,6.35,0,0,1,-1,-1
flatness59,407.409,605.335,6.35,0,0,1,-1,-1
flatness63,457.409,605.335,6.35,0,0,1,-1,-1
flatness65,507.409,605.335,6.35,0,0,1,-1,-1
flatness132,557.409,605.335,6.35,0,0,1,-1,-1
flatness34,607.409,605.335,6.35,0,0,1,-1,-1
flatness48,657.409,605.335,6.35,0,0,1,-1,-1
flatness84,707.409,605.335,6.35,0,0,1,-1,-1
flatness82,757.409,605.335,6.35,0,0,1,-1,-1
flatness5,807.409,605.335,6.35,0,0,1,-1,-1
flatness110,857.409,605.335,6.35,0,0,1,-1,-1
flatness99,907.409,605.335,6.35,0,0,1,-1,-1
flatness8,957.409,605.335,6.35,0,0,1,-1,-1
flatness112,157.409,655.335,6.35,0,0,1,-1,-1
flatness81,207.409,655.335,6.35,0,0,1,-1,-1
flatness43,257.409,655.335,6.35,0,0,1,-1,-1
flatness117,307.409,655.335,6.35,0,0,1,-1,-1
flatness49,357.409,655.335,6.35,0,0,1,-1,-1
flatness31,407.409,655.335,6.35,0,0,1,-1,-1
flatness12,457.409,655.335,6.35,0,0,1,-1,-1
flatness13,507.409,655.335,6.35,0,0,1,-1,-1
flatness16,557.409,655.335,6.35,0,0,1,-1,-1
flatness122,607.409,655.335,6.35,0,0,1,-1,-1
flatness53,657.409,655.335,6.35,0,0,1,-1,-1
flatness79,707.409,655.335,6.35,0,0,1,-1,-1
flatness38,757.409,655.335,6.35,0,0,1,-1,-1
flatness66,807.409,655.335,6.35,0,0,1,-1,-1
flatness60,857.409,655.335,6.35,0,0,1,-1,-1
flatness85,907.409,655.335,6.35,0,0,1,-1,-1
flatness51,957.409,655.335,6.35,0,0,1,-1,-1
flatness42,157.409,705.335,6.35,0,0,1,-1,-1
flatness35,207.409,705.335,6.35,0,0,1,-1,-1
flatness134,257.409,705.335,6.35,0,0,1,-1,-1
flatness1,307.409,705.335,6.35,0,0,1,-1,-1
flatness135,357.409,705.335,6.35,0,0,1,-1,-1
flatness109,407.409,705.335,6.35,0,0,1,-1,-1
flatness100,457.409,705.335,6.35,0,0,1,-1,-1
flatness103,507.409,705.335,6.35,0,0,1,-1,-1
flatness105,557.409,705.335,6.35,0,0,1,-1,-1
flatness73,607.409,705.335,6.35,0,0,1,-1,-1
flatness90,657.409,705.335,6.35,0,0,1,-1,-1
flatness77,707.409,705.335,6.35,0,0,1,-1,-1
flatness68,757.409,705.335,6.35,0,0,1,-1,-1
flatness15,807.409,705.335,6.35,0,0,1,-1,-1
flatness22,157.409,755.335,6.35,0,0,1,-1,-1
flatness123,207.409,755.335,6.35,0,0,1,-1,-1
flatness126,257.409,755.335,6.35,0,0,1,-1,-1
flatness91,307.409,755.335,6.35,0,0,1,-1,-1
flatness83,357.409,755.335,6.35,0,0,1,-1,-1
flatness118,407.409,755.335,6.35,0,0,1,-1,-1
flatness55,457.409,755.335,6.35,0,0,1,-1,-1
flatness52,507.409,755.335,6.35,0,0,1,-1,-1
flatness98,557.409,755.335,6.35,0,0,1,-1,-1
flatness23,607.409,755.335,6.35,0,0,1,-1,-1
flatness33,657.409,755.335,6.35,0,0,1,-1,-1
flatness62,707.409,755.335,6.35,0,0,1,-1,-1
flatness74,207.409,805.335,6.35,0,0,1,-1,-1
flatness40,257.409,805.335,6.35,0,0,1,-1,-1
flatness41,307.409,805.335,6.35,0,0,1,-1,-1
flatness36,357.409,805.335,6.35,0,0,1,-1,-1
flatness89,407.409,805.335,6.35,0,0,1,-1,-1
flatness3,457.409,805.335,6.35,0,0,1,-1,-1
flatness57,507.409,805.335,6.35,0,0,1,-1,-1
flatness37,557.409,805.335,6.35,0,0,1,-1,-1
flatness113,607.409,805.335,6.35,0,0,1,-1,-1
flatness88,657.409,805.335,6.35,0,0,1,-1,-1
flatness24,207.409,855.335,6.35,0,0,1,-1,-1
flatness125,257.409,855.335,6.35,0,0,1,-1,-1
flatness129,307.409,855.335,6.35,0,0,1,-1,-1
flatness124,357.409,855.335,6.35,0,0,1,-1,-1
flatness39,407.409,855.335,6.35,0,0,1,-1,-1
flatness93,457.409,855.335,6.35,0,0,1,-1,-1
flatness6,507.409,855.335,6.35,0,0,1,-1,-1
flatness78,257.409,905.335,6.35,0,0,1,-1,-1
flatness128,407.409,905.335,6.35,0,0,1,-1,-1
flatness46,457.409,905.335,6.35,0,0,1,-1,-1
flatness130,507.409,905.335,6.35,0,0,1,-1,-1
